"MSSubClass","LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","1stFlrSF","2ndFlrSF","GrLivArea","BsmtFullBath","FullBath","HalfBath","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","OpenPorchSF","MoSold","YrSold","MSZoningRL","MSZoningRM","LotShapeReg","LandContourLvl","LotConfigCulDSac","LotConfigInside","Condition1Feedr","Condition1Norm","BldgTypeTwnhsE","HouseStyle1Story","HouseStyle2Story","RoofStyleGable","RoofStyleHip","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterQualGd","ExterQualTA","ExterCondGd","ExterCondTA","FoundationCBlock","FoundationPConc","BsmtQualGd","BsmtQualTA","BsmtCondTA","BsmtExposureGd","BsmtExposureMn","BsmtExposureNo","BsmtFinType1BLQ","BsmtFinType1GLQ","BsmtFinType1LwQ","BsmtFinType1Rec","BsmtFinType1Unf","BsmtFinType2Unf","HeatingQCGd","HeatingQCTA","CentralAirY","ElectricalSBrkr","KitchenQualGd","KitchenQualTA","FunctionalTyp","FireplaceQuGd","FireplaceQuTA","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageFinishRFn","GarageFinishUnf","GarageQualTA","PavedDriveY","FenceMnPrv","SaleTypeNew","SaleTypeWD","SaleConditionNormal","SaleConditionPartial","freq_Neighborhood","freq_Exterior1st","freq_Exterior2nd","SalePrice"
-1.16863167514296,1.1927055643882,-0.551018018905657,-0.784321800042986,2.00202188296329,-0.120726509378123,-0.778415151629194,-0.686528035572754,0.89438849572198,-0.0912356094119287,-0.0423026229016277,-0.283936415824471,-0.858725774457533,-0.978674061323401,1.09990336476273,-1.03562675850878,1.23238772066244,0.266217931053347,-0.957989823243631,-0.939627955509701,0.525741592158978,0.331008997079651,1.11080913414255,1.15125725192593,-1.08896500342455,-0.078491849836226,-0.60285828664507,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,-0.0626889386177305,-0.40285114561636,-0.458390458576649,163000
0.636818336793511,-0.0203104340262089,0.073568786100301,0.647022579028896,-0.529471068243738,0.61630314926283,0.274501357919286,1.662909747472,0.694998046558084,0.327563878161445,0.479190706286674,0.386669133429692,1.31706765017453,2.43481765602949,1.09990336476273,0.796491125180392,1.23238772066244,0.266217931053347,0.455390158585107,0.656864478793452,0.484334228619178,0.331008997079651,0.501178234222876,-0.904277262305097,1.17608651835374,-1.55191763550789,-0.60285828664507,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,-2.63449691369686,-0.40285114561636,-0.458390458576649,163000
-1.16863167514296,-1.83983443164782,0.483641458279225,-0.784321800042986,-0.529471068243738,0.0802815793421373,-0.491256103570518,0.907831827051482,0.835744245967893,-0.0416570131905317,-0.0508516938719278,-0.292645578801798,-0.858725774457533,-0.985673702575662,1.09990336476273,-1.03562675850878,-0.756191470389888,-1.15182977103556,-0.957989823243631,-0.939627955509701,-0.178183588017623,0.331008997079651,-0.163419386181354,1.025077697662,0.815084008172441,0.658221042999606,-0.60285828664507,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,-0.0626889386177305,-1.03899994453628,-0.850062727413735,163000
-1.16863167514296,-1.91564793154872,1.10317343835848,-0.0686496105070449,2.00202188296329,0.046780231222094,1.04025881940909,-0.686528035572754,1.26032861418748,-0.680312061962203,-0.0309038616078944,-0.240390600937837,-0.858725774457533,-0.943675855062093,1.09990336476273,-1.03562675850878,-0.756191470389888,-1.15182977103556,-0.957989823243631,0.656864478793452,-0.219590951557423,0.331008997079651,0.391244793253755,-0.904277262305097,-1.08896500342455,-1.92027408192581,-0.60285828664507,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,-0.0626889386177305,-1.31245757303127,-1.26477454147653,163000
1.79645745761156,-1.76402093174692,-1.52944256878095,1.36269476856484,-0.529471068243738,1.08532202294344,0.944539136722864,-0.686528035572754,0.985873525338355,0.360266208035318,0.920892706418842,0.697295946287681,-0.858725774457533,-0.190047813568598,1.09990336476273,0.796491125180392,-0.756191470389888,-1.15182977103556,-0.251299832329262,0.656864478793452,1.06403731817638,0.331008997079651,0.381250844074744,1.08837938880398,0.899608503522053,0.28986459658169,-0.60285828664507,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0.201765799726349,-0.37982313479573,-0.34031278929488,163000
1.79645745761156,0.889451564784596,-1.79987570235965,1.36269476856484,-0.529471068243738,1.15232471918352,1.0881186607522,0.751742728465133,-0.869630536880953,0.74804339484776,0.24551609976514,0.0383026143366204,-0.858725774457533,-0.719687334989723,1.09990336476273,0.796491125180392,-0.756191470389888,-1.15182977103556,-0.957989823243631,-0.939627955509701,1.14685204525598,0.331008997079651,0.101420267062437,-0.904277262305097,0.932967026409107,-1.55191763550789,-0.60285828664507,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0.201765799726349,1.27819364428968,1.2954949217306,163000
1.79645745761156,-0.0203104340262089,-1.71741887074278,1.36269476856484,-0.529471068243738,1.15232471918352,1.0881186607522,0.825847333302726,-0.869630536880953,0.907014726640664,1.29990151943548,1.24016710520772,-0.858725774457533,0.246263157822372,1.09990336476273,0.796491125180392,-0.756191470389888,-1.15182977103556,-0.957989823243631,-0.939627955509701,1.14685204525598,0.331008997079651,0.0614444703463929,-0.904277262305097,1.26984308286186,-1.55191763550789,-0.60285828664507,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0.201765799726349,1.27819364428968,1.2954949217306,163000
1.79645745761156,-2.14308843125142,-1.77365379805237,0.647022579028896,-0.529471068243738,1.15232471918352,1.0881186607522,-0.686528035572754,1.18760974449241,0.231410181530305,0.846800758009575,0.621816533817515,-0.858725774457533,-0.250711371088198,1.09990336476273,0.796491125180392,-0.756191470389888,-1.15182977103556,-0.957989823243631,0.656864478793452,1.14685204525598,0.331008997079651,0.011474724451338,-0.904277262305097,0.532091332688754,0.658221042999606,-0.60285828664507,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0.201765799726349,1.27819364428968,1.2954949217306,163000
1.79645745761156,-0.0203104340262089,-1.22899641219993,1.36269476856484,-0.529471068243738,1.15232471918352,1.0881186607522,-0.686528035572754,-1.01037673629076,0.942663588522915,1.41103944204938,1.19662129032108,-0.858725774457533,0.211264951561065,-0.821471812821001,0.796491125180392,1.23238772066244,-1.15182977103556,-0.957989823243631,-0.939627955509701,1.18825940879578,0.331008997079651,0.321287149000678,-0.904277262305097,1.19062500603067,0.28986459658169,-0.60285828664507,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0.201765799726349,1.27819364428968,1.2954949217306,163000
0.333670027907212,-0.0203104340262089,-2.19257241385303,-0.0686496105070449,-0.529471068243738,0.91781528234322,0.705239930007301,1.75851224283196,0.314983308151601,-0.221363992088483,-0.885810958637897,-1.10550079001896,1.16304497397991,0.0969374777741258,1.09990336476273,0.796491125180392,1.23238772066244,0.266217931053347,-0.251299832329262,0.656864478793452,0.857000500477378,0.331008997079651,-0.118446614875805,-0.904277262305097,-1.08896500342455,1.02657748941752,-0.60285828664507,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0.201765799726349,-0.37982313479573,-0.34031278929488,163000
0.333670027907212,-0.0203104340262089,-2.24406844279383,-0.0686496105070449,-0.529471068243738,0.951316630463264,0.753099771350413,1.56675615460004,-0.0321906503925928,0.122374247012985,-0.851614674756697,-1.07066413810966,1.18672459591396,0.264928867828403,-0.821471812821001,0.796491125180392,1.23238772066244,0.266217931053347,-1.664679814158,-0.939627955509701,0.898407864017178,0.331008997079651,-0.118446614875805,-0.904277262305097,0.630791151756424,1.02657748941752,-0.60285828664507,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0.201765799726349,-0.37982313479573,-0.34031278929488,163000
-1.16863167514296,0.358757065478293,-0.599986635383109,0.647022579028896,-0.529471068243738,0.91781528234322,0.753099771350413,-0.686528035572754,-1.01037673629076,0.863629274989409,0.809754783804942,0.639234859772169,-0.858725774457533,-0.236712088583675,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,-0.957989823243631,-0.939627955509701,0.857000500477378,0.331008997079651,0.80599368418271,1.12553348505928,1.4513333693672,2.13164682867127,-0.60285828664507,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0.201765799726349,-1.31245757303127,-1.26477454147653,163000
0.636818336793511,-0.0203104340262089,-0.382313236976885,1.36269476856484,-0.529471068243738,1.05182067482339,0.944539136722864,-0.686528035572754,1.25094553422683,-0.590022924949653,-0.00240695837356095,-0.191038677399652,1.24592341444421,1.37320539943648,1.09990336476273,0.796491125180392,1.23238772066244,0.266217931053347,1.16208014949948,2.25335691309661,1.02262995463658,0.331008997079651,0.44121453914881,-0.904277262305097,0.825225598161589,0.658221042999606,-0.60285828664507,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0.201765799726349,-1.31245757303127,-1.26477454147653,163000
0.636818336793511,-0.0203104340262089,-0.254994834135509,1.36269476856484,-0.529471068243738,0.884313934223177,0.657380088664188,-0.686528035572754,1.10316202484653,0.0896079438330597,0.470641635316374,0.238613362815137,1.29389679508898,2.10583451717319,1.09990336476273,0.796491125180392,1.23238772066244,0.266217931053347,1.16208014949948,2.25335691309661,0.815593136937578,0.331008997079651,0.0814323687044148,1.05536372650065,-1.08896500342455,-0.078491849836226,-0.60285828664507,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0.201765799726349,1.27819364428968,1.2954949217306,163000
1.79645745761156,-1.38495343224242,0.0776758313532486,1.36269476856484,-0.529471068243738,0.750308541743004,0.51380056463485,-0.686528035572754,0.0616401492139461,-3.02804539443592,1.25145678393711,1.03405024807765,-0.858725774457533,0.0806049815188488,1.09990336476273,-1.03562675850878,1.23238772066244,-2.56987747312446,-0.957989823243631,0.656864478793452,0.649963682778378,0.331008997079651,0.0714384195254038,-0.904277262305097,0.60004053364603,-0.446848296254142,-0.60285828664507,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,-2.63449691369686,-1.42471912578185,-1.49229005058043,163000
-1.16863167514296,0.889451564784596,0.878233729120116,0.647022579028896,0.826996354563375,0.281289668062397,-0.204097055511842,-0.686528035572754,3.05249688667238,-0.00022075429699569,2.69909946824125,-0.162008134141896,-0.858725774457533,2.10583451717319,1.09990336476273,0.796491125180392,1.23238772066244,0.266217931053347,1.16208014949948,0.656864478793452,0.0702605932211774,0.331008997079651,0.411232691611777,1.13429690756503,0.304550097494604,-1.18356118908997,-0.60285828664507,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,-2.63449691369686,1.27819364428968,-0.34031278929488,163000
-1.16863167514296,1.9508405633972,0.073568786100301,1.36269476856484,-0.529471068243738,0.314791016182441,-0.156237214168729,-0.686528035572754,2.81791988765603,-3.02804539443592,-0.186211984235012,-0.162008134141896,-0.858725774457533,2.42081837352496,1.09990336476273,0.796491125180392,-0.756191470389888,-1.15182977103556,0.455390158585107,2.25335691309661,0.111667956760977,0.331008997079651,1.06083938824749,1.28674462866688,-1.08896500342455,-1.18356118908997,-0.60285828664507,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,-2.63449691369686,-1.42471912578185,-1.49229005058043,163000
-1.16863167514296,0.737824564982795,0.783455761744402,-0.0686496105070449,0.826996354563375,-0.120726509378123,-0.778415151629194,0.878935263355176,-1.01037673629076,0.656253622510578,-0.407062984301096,0.041205668662396,-0.858725774457533,-0.717354121238969,1.09990336476273,-1.03562675850878,1.23238772066244,0.266217931053347,0.455390158585107,-0.939627955509701,-0.426627769256423,0.331008997079651,-0.258361903381958,-0.904277262305097,1.29364690641251,1.02657748941752,-0.60285828664507,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,-0.263700639543642,-0.37982313479573,-0.34031278929488,163000
0.636818336793511,0.889451564784596,-0.385472502556076,-0.0686496105070449,0.826996354563375,-0.053723813138036,-0.682695468942969,-0.686528035572754,1.13600280470882,-0.572492356556661,-0.133492713251495,0.769872304432071,1.25577591509579,2.22016199096013,1.09990336476273,0.796491125180392,1.23238772066244,1.68426563314225,1.16208014949948,0.656864478793452,-0.343813042176823,0.331008997079651,0.531160081759909,-0.904277262305097,0.532091332688754,-0.078491849836226,-0.60285828664507,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,-0.263700639543642,1.27819364428968,1.2954949217306,163000
1.21835655830982,-0.0203104340262089,-0.157057601180604,-0.0686496105070449,0.826996354563375,-0.0872251612580793,-0.730555310286082,-0.686528035572754,1.2720574641383,-3.02804539443592,-0.233231874571662,-0.162008134141896,-0.858725774457533,-0.880679083791739,1.09990336476273,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.251299832329262,-0.939627955509701,-0.385220405716623,0.331008997079651,0.0814323687044148,1.08837938880398,-1.08896500342455,-1.92027408192581,-0.60285828664507,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,-0.263700639543642,-0.40285114561636,-0.458390458576649,163000
-1.16863167514296,-0.0203104340262089,0.783455761744402,-0.0686496105070449,-0.529471068243738,-0.120726509378123,-0.778415151629194,1.52625757224056,1.124273954758,0.190956507614785,0.684368409573875,0.456342437248306,-0.858725774457533,-0.383704554881168,1.09990336476273,-1.03562675850878,1.23238772066244,0.266217931053347,-0.251299832329262,-0.939627955509701,-0.426627769256423,0.331008997079651,0.321287149000678,-0.904277262305097,0.532091332688754,-0.815204742672058,-0.60285828664507,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,-0.263700639543642,-0.40285114561636,-0.458390458576649,163000
-1.16863167514296,-0.0203104340262089,0.675408878936087,0.647022579028896,2.00202188296329,0.0132788831020507,0.130921833889948,-0.686528035572754,-0.1987403196942,0.570466265807476,0.197071364266773,1.37080454986762,-0.858725774457533,0.351257776606296,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,1.16208014949948,0.656864478793452,-0.260998315097223,0.331008997079651,0.256326479337107,1.17927965865302,-1.08896500342455,-0.446848296254142,-0.60285828664507,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,-0.263700639543642,-0.492084687546304,-0.501589605874857,163000
-1.16863167514296,0.889451564784596,0.103265882544691,0.647022579028896,0.826996354563375,0.71680719362296,0.418080881948624,1.29346294431274,-1.01037673629076,0.957782853429955,1.53642581628044,1.32435568065521,-0.858725774457533,0.313926356594234,-0.821471812821001,0.796491125180392,-0.756191470389888,-1.15182977103556,-0.251299832329262,0.656864478793452,0.608556319238578,0.331008997079651,0.0414565719883709,1.15538515148759,1.07244344472652,0.28986459658169,-0.60285828664507,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,-0.263700639543642,1.27819364428968,1.2954949217306,163000
0.636818336793511,0.737824564982795,0.413821688979116,0.647022579028896,0.826996354563375,0.71680719362296,0.418080881948624,1.52198371833286,0.910808885653124,0.106239362999301,0.265463932029173,-0.135880645209915,1.248416467612,1.43620217070684,1.09990336476273,0.796491125180392,1.23238772066244,0.266217931053347,1.16208014949948,0.656864478793452,0.608556319238578,0.331008997079651,0.0464535465778764,1.23834709993829,1.10759051390649,0.658221042999606,-0.60285828664507,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,-0.263700639543642,-0.37982313479573,-0.34031278929488,163000
-1.16863167514296,1.4959595639918,0.479534413026278,-0.0686496105070449,2.00202188296329,-0.187729205618209,-0.87413483431542,-0.686528035572754,0.84747309591871,0.0583174946338944,0.108730964240339,-0.130074536558364,-0.858725774457533,-0.855013732533447,1.09990336476273,0.796491125180392,-0.756191470389888,0.266217931053347,-0.251299832329262,0.656864478793452,-0.509442496336023,0.331008997079651,0.101420267062437,1.2196293812789,-1.08896500342455,1.76329038225336,-0.60285828664507,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,-0.263700639543642,-0.40285114561636,-0.458390458576649,163000
-1.16863167514296,0.889451564784596,0.499121859617258,-0.0686496105070449,-0.529471068243738,-0.288233249978339,-1.01771435834476,1.54088169292048,0.436963347640102,-0.24593542672421,-0.00810633902042764,-0.249099763915164,-0.858725774457533,-0.950675496314355,1.09990336476273,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.251299832329262,-0.939627955509701,-0.633664586955423,-1.01845366000904,-0.763056336922012,-0.904277262305097,1.3200359768345,-1.55191763550789,-0.60285828664507,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,-0.263700639543642,-0.40285114561636,-0.458390458576649,163000
-1.16863167514296,0.131316565775592,-0.369676174660123,-0.784321800042986,0.826996354563375,-0.154227857498166,0.418080881948624,-0.686528035572754,0.101518239046725,0.259263010183902,-0.301624442334062,-0.0894317759975058,-0.858725774457533,-0.822348740022893,1.09990336476273,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.957989823243631,-0.939627955509701,-0.468035132796223,-1.01845366000904,-0.778047260690529,0.855927294173693,0.96420607523349,-1.18356118908997,-0.60285828664507,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1.46463907395315,-0.37982313479573,-0.34031278929488,163000
1.31403793328973,-0.0203104340262089,0.530398588851244,-1.49999398957893,-0.529471068243738,-0.254731901858296,-0.969854517001645,-0.686528035572754,-1.01037673629076,-3.02804539443592,-0.186211984235012,0.250225580118239,-0.858725774457533,-0.549362731184692,-0.821471812821001,0.796491125180392,-0.756191470389888,-1.15182977103556,1.16208014949948,-0.939627955509701,-0.592257223415623,1.68047165416834,0.331281098179689,-0.904277262305097,-1.08896500342455,-0.815204742672058,-0.60285828664507,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1.46463907395315,-0.40285114561636,-0.458390458576649,163000
-1.16863167514296,0.434570565379193,-0.559232109411552,-0.784321800042986,-0.529471068243738,-0.522742686818642,-1.35273324774655,-0.686528035572754,0.0170705194008401,-0.0416570131905317,-0.458357410122896,-0.185232568748101,-0.858725774457533,-0.89934479379777,-0.821471812821001,-1.03562675850878,-0.756191470389888,-1.15182977103556,-0.251299832329262,0.656864478793452,-0.509442496336023,0.331008997079651,-0.338313496814046,-0.904277262305097,1.0212961365155,-1.92027408192581,-0.60285828664507,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1.46463907395315,-0.492084687546304,-0.501589605874857,163000
-1.16863167514296,-0.0203104340262089,1.62287262613531,-0.784321800042986,-0.529471068243738,-0.355235946218426,-1.11343404103098,-0.686528035572754,-0.280842269349921,0.192354900310915,-0.543848119825896,0.142812570064542,-0.858725774457533,-0.635691639962584,1.09990336476273,-1.03562675850878,-0.756191470389888,-1.15182977103556,-0.251299832329262,0.656864478793452,-0.716479314035024,0.331008997079651,-0.118446614875805,1.00148280225991,-1.08896500342455,0.658221042999606,-0.60285828664507,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1.46463907395315,-0.492084687546304,-0.501589605874857,163000
-1.16863167514296,0.586197565180994,-0.308702348981747,-0.784321800042986,2.00202188296329,-0.355235946218426,-1.11343404103098,1.00683949603533,0.63166225682367,-0.0123215241260396,-0.258879087482562,-0.504568544583416,-0.858725774457533,-1.15599830638069,-0.821471812821001,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.957989823243631,0.656864478793452,0.277297410920178,0.331008997079651,1.60051264391408,1.11200984018011,-1.08896500342455,-1.55191763550789,-0.60285828664507,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1.46463907395315,1.27819364428968,1.2954949217306,163000
-1.16863167514296,0.131316565775592,-0.170642443171123,-0.784321800042986,2.00202188296329,-0.388737294338469,-1.1612938823741,-0.686528035572754,-1.01037673629076,0.645491527374971,-0.458357410122896,-0.707782347387708,-0.858725774457533,-1.31932326893346,-0.821471812821001,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.957989823243631,-0.939627955509701,-0.550849859875823,-1.01845366000904,-0.758059362332507,-0.904277262305097,-1.08896500342455,-1.92027408192581,-0.60285828664507,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1.46463907395315,-1.31245757303127,-1.26477454147653,163000
-1.16863167514296,0.889451564784596,-0.132731256220837,0.647022579028896,0.826996354563375,-0.187729205618209,-0.87413483431542,1.5388235362054,0.523756837276151,0.353052851530344,0.33955588043844,0.180552276299625,-0.858725774457533,-0.605359861202784,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,-0.251299832329262,0.656864478793452,-0.509442496336023,0.331008997079651,-0.118446614875805,-0.904277262305097,-1.08896500342455,1.39493393583544,-0.60285828664507,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1.46463907395315,-0.40285114561636,-0.850062727413735,163000
1.11694242995578,0.889451564784596,-0.00636063305321814,-0.0686496105070449,-0.529471068243738,-0.221230553738253,-0.921994675658533,1.23806461552002,0.148433638849995,0.38134603482785,-0.0366032422547611,-0.27813030717292,-0.858725774457533,-0.974007633821893,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,-0.957989823243631,-0.939627955509701,-0.550849859875823,0.331008997079651,-0.118446614875805,1.15947005131376,-1.08896500342455,-0.446848296254142,-0.60285828664507,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1.46463907395315,-0.40285114561636,-0.458390458576649,163000
0.636818336793511,0.889451564784596,-0.132731256220837,-0.0686496105070449,2.00202188296329,-0.254731901858296,0.609520247321075,1.71207079283663,-0.0392279603630833,0.251808016465096,-0.597992235971129,-0.850032009350712,1.33558655467973,1.62052605701639,-0.821471812821001,0.796491125180392,1.23238772066244,0.266217931053347,1.16208014949948,0.656864478793452,-0.592257223415623,0.331008997079651,0.376253869485239,-0.904277262305097,-1.08896500342455,0.28986459658169,-0.60285828664507,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1.46463907395315,-0.37982313479573,-0.34031278929488,163000
